id,channel_id,duration(sec),domain
-s_r3dsJZ8k,UCNhN2JXrSs3S4YnWc9oTf-Q,239,sports interview
-1QV29vgbOw,UCJsjnOrRcl_2Ck5Yf8PiUrw,781,film interview
-1QoyH-d1Do,UC6eqOMdbfoa0WFwujy0lGjA,289,standup comedy
-1yFsqPovHM,UCIWcrT3URyL9HDyGgSJfnpg,1321,education interview
-2Ntbrv8Mr4,UCF8Wp4kyb7jMBJmiyihzwjg,1201,education interview
-2tzGZ671EE,UCIWcrT3URyL9HDyGgSJfnpg,1445,education interview
-37zGknpYLo,UCFO06Q7Shz9uWqoq9JYHu2g,398,
-3IZxRxlQT4,UCcdM2L15M70E1BL37TGTHCg,336,
-3S53qZ2NDY,UCzUHhTo5O4Abc7wDgfgXBrw,1219,politics talk shows
-3Wd4X1CgJc,UCzUHhTo5O4Abc7wDgfgXBrw,362,politics talk shows
-3f3dWvMcA8,UCIWcrT3URyL9HDyGgSJfnpg,1512,education interview
-7O8BAa6KsQ,UCIWcrT3URyL9HDyGgSJfnpg,1414,education interview
-5OpOpTRjps,UCIWcrT3URyL9HDyGgSJfnpg,1523,education interview
-5gPEl1W398,UCFkmUkW3dNRLbzOnZXe29Yw,460,
-6OKL6D116E,UCj8cqZqB_GQupoDf_UpOQow,550,entertainment talk shows
-6P1XdCA_ms,UCbqNtXu8GV2w4pFSGT7nINA,54,health
CLVzEOtJkpk,UCbqNtXu8GV2w4pFSGT7nINA,160,health
CKqTgWooWhw,UCIWcrT3URyL9HDyGgSJfnpg,1633,education interview
-7Zk84P6BKs,UC06NxRA6w8QsxwyiJHxaR8A,123,education panel discussions
CNhQfoItTRY,UCPc7N5MmLjZofBSiPsvSHaA,223,fashion
CNnvJWzCSBw,UCPc7N5MmLjZofBSiPsvSHaA,523,fashion
COCsSUUYph0,UCPc7N5MmLjZofBSiPsvSHaA,570,fashion
COIcB7j2LOE,UCFkmUkW3dNRLbzOnZXe29Yw,46,
COOjAeZRR2Y,UCDbl2odv48BN3bI9shHg8pQ,140,educational talk shows
COWqLxz1edY,UCIWcrT3URyL9HDyGgSJfnpg,1745,education interview
CPfx2vgMWUI,UCPc7N5MmLjZofBSiPsvSHaA,373,fashion
CT8xCBX_RiQ,UCq6EFb-iblklFMHNSfzMq9A,216,vlogs
CT30IIvSFhA,UCIWcrT3URyL9HDyGgSJfnpg,1339,education interview
CTJJ8jgex0k,UCIWcrT3URyL9HDyGgSJfnpg,1571,education interview
CUUxjFxEaVk,UCPc7N5MmLjZofBSiPsvSHaA,850,fashion
CUtaDJvqccI,UC4ufoTErswurxcoTgRrMHJQ,326,
CWDdX3fl-Q8,UCbqNtXu8GV2w4pFSGT7nINA,322,health
CWNJMaw0Pck,UCIWcrT3URyL9HDyGgSJfnpg,363,education interview
CY5EPUwoBYo,UC6FgpmTerBDbdtopEpqjORw,257,
FtUoKWy3Pik,UC0j858BPxi5H-l3koAYdW1g,218,vlogs
Fu1IbdwW1TU,UCbqNtXu8GV2w4pFSGT7nINA,622,health
Frzd90-X7JY,UC0j858BPxi5H-l3koAYdW1g,177,vlogs
G5rTJ3L6_b0,UCzUHhTo5O4Abc7wDgfgXBrw,313,politics talk shows
-kTf8Xlbtnk,UCIWcrT3URyL9HDyGgSJfnpg,1503,education interview
-9EGI7Hr4dU,UCIWcrT3URyL9HDyGgSJfnpg,1977,education interview
-A_bb8a32OM,UCNhN2JXrSs3S4YnWc9oTf-Q,188,sports interview
-9ZZfuhhsdI,UC825yNal8_9RWpKkTMhqbqg,314,entertainment talk shows
-AI-edjQzsQ,UCIWcrT3URyL9HDyGgSJfnpg,1705,education interview
-B-9oaefZCc,UCIWcrT3URyL9HDyGgSJfnpg,1405,education interview
-B6unlVMU3I,UCIWcrT3URyL9HDyGgSJfnpg,1504,education interview
-C1kRSF4_sY,UCMDDvqcazDIz1WH52bKM0-Q,881,education interview
-Cb2E4wpSNg,UCXTSe9NTA11i3n9C2ikeW-A,237,
-E2PfVWgoYo,UCPc7N5MmLjZofBSiPsvSHaA,629,fashion
-EAwCAKJ2ys,UCIWcrT3URyL9HDyGgSJfnpg,427,education interview
-EPMNfgVK3g,UCF8Wp4kyb7jMBJmiyihzwjg,344,education interview
-EbFRf6PrWs,UCbqNtXu8GV2w4pFSGT7nINA,1120,health
-GFhhRIs9yg,UCIWcrT3URyL9HDyGgSJfnpg,51,education interview
-FbcVDQye_A,UCF8Wp4kyb7jMBJmiyihzwjg,1091,education interview
-GbrjDhGw-s,UCdkGS0SpZRzkGWW1aoajsqA,706,movie review
-GVftY_KwVA,UCNhN2JXrSs3S4YnWc9oTf-Q,176,sports interview
-GnuO6RIxGs,UCF8Wp4kyb7jMBJmiyihzwjg,832,education interview
-GvyzvNEMtU,UCBfm-zKo60G9kKbjhQv8i1A,422,
-HF3wngBVOY,UCdrKaB9rz8KSwZHNAgAgVsQ,305,standup comedy
-GyIgcykp_U,UCPc7N5MmLjZofBSiPsvSHaA,803,fashion
-HNIeTUDe_E,UC6FgpmTerBDbdtopEpqjORw,356,
-Hiq8fpTLIQ,UCcdM2L15M70E1BL37TGTHCg,288,
-HcVdtRDUN0,UCF8Wp4kyb7jMBJmiyihzwjg,538,education interview
-I3XT_gI0AI,UCF8Wp4kyb7jMBJmiyihzwjg,93,education interview
C_xfBtgCsFE,UCzUHhTo5O4Abc7wDgfgXBrw,508,politics talk shows
-ImXDGUDF-o,UCIWcrT3URyL9HDyGgSJfnpg,770,education interview
-IX0sUrpzbI,UCIWcrT3URyL9HDyGgSJfnpg,3393,education interview
-JdFLWCVyKM,UC825yNal8_9RWpKkTMhqbqg,269,entertainment talk shows
-JqemV-xJ1U,UCPc7N5MmLjZofBSiPsvSHaA,441,fashion
-Kc3NazY_cE,UCIWcrT3URyL9HDyGgSJfnpg,1519,education interview
-MJZZkgNFOQ,UC8lqUBnoNVTvGc71o3NN78g,257,political interview
-MGVAcKY6MM,UCPc7N5MmLjZofBSiPsvSHaA,373,fashion
-NKXn1vhLws,UCPc7N5MmLjZofBSiPsvSHaA,634,fashion
-Nu9N4ncPDg,UCq6EFb-iblklFMHNSfzMq9A,349,vlogs
C_E51Ni57-E,UCbqNtXu8GV2w4pFSGT7nINA,296,health
C_dTlauQKi0,UCPc7N5MmLjZofBSiPsvSHaA,539,fashion
C_vYRpPz9TM,UCbqNtXu8GV2w4pFSGT7nINA,370,health
CaI57FpBiq8,UCbqNtXu8GV2w4pFSGT7nINA,356,health
CayfTSCDza8,UCIWcrT3URyL9HDyGgSJfnpg,1629,education interview
CbVCbAitOgc,UCIWcrT3URyL9HDyGgSJfnpg,3203,education interview
CbwGNbA5yzQ,UCIWcrT3URyL9HDyGgSJfnpg,1639,education interview
Ccl_BRf5ol8,UCJsjnOrRcl_2Ck5Yf8PiUrw,35,film interview
CcnBv0dlZDQ,UCPQzaS0oJVAqZG_uUx0oZwQ,726,"news debates,news panel discussions,news roundtables,news talk shows"
CdaNhChVQAs,UC8lqUBnoNVTvGc71o3NN78g,540,political interview
CdvMFgz6Yko,UCIWcrT3URyL9HDyGgSJfnpg,1357,education interview
CelG_8c2-dQ,UCPc7N5MmLjZofBSiPsvSHaA,300,fashion
CfJDlHhlXMU,UCIWcrT3URyL9HDyGgSJfnpg,1667,education interview
-P4Q4fi5B7k,UCIWcrT3URyL9HDyGgSJfnpg,1425,education interview
-Q37YqF5Etg,UC06NxRA6w8QsxwyiJHxaR8A,143,education panel discussions
-QfL4uuOJ28,UCdrKaB9rz8KSwZHNAgAgVsQ,486,standup comedy
-QiCQwLceSM,UCbqNtXu8GV2w4pFSGT7nINA,102,health
-QpcBhGlF98,UCj8cqZqB_GQupoDf_UpOQow,454,entertainment talk shows
-RMYn2IwcnM,UCF8Wp4kyb7jMBJmiyihzwjg,518,education interview
-RLPZTibbSw,UCIWcrT3URyL9HDyGgSJfnpg,1667,education interview
-Rf1Ig2dxXs,UC_Proc972rek8FhTM5OC6Jw,91,sports interview
-TiggiZz2ds,UCPc7N5MmLjZofBSiPsvSHaA,378,fashion
-SGEK2hEhJQ,UCPc7N5MmLjZofBSiPsvSHaA,521,fashion
-TkQR1XfMJA,UCcdM2L15M70E1BL37TGTHCg,220,
-Tw-YV0UksU,UCPc7N5MmLjZofBSiPsvSHaA,305,fashion
-U4lFeDJSw4,UCIWcrT3URyL9HDyGgSJfnpg,1742,education interview
-UrFeko9XKU,UCzJ9mZQTt324cnxUYU690iw,223,vlogs
-V4aEGtKgNo,UCIWcrT3URyL9HDyGgSJfnpg,3427,education interview
-VIGbGhJC0I,UCIWcrT3URyL9HDyGgSJfnpg,1536,education interview
-W1BUfkgkXc,UCPc7N5MmLjZofBSiPsvSHaA,2122,fashion
-WeOgGj09bI,UCbqNtXu8GV2w4pFSGT7nINA,431,health
-YDLriTiVX0,UChRfnZaneIqPJbcn590bMwg,286,
-_4ytAGTw0A,UC82EhyNNcvVDacZSDp8pVWA,10,
-_owUQkx8Qg,UCM1_G4Df-M0Muv5Xcnq5gwA,403,
-_tqzi83Rs0,UCq6EFb-iblklFMHNSfzMq9A,89,vlogs
-akN_GW1UXo,UCIWcrT3URyL9HDyGgSJfnpg,1527,education interview
-aYqZ-YHveE,UCIWcrT3URyL9HDyGgSJfnpg,1575,education interview
-cDHeUiMe_I,UC8lqUBnoNVTvGc71o3NN78g,684,political interview
-dmhlY_z5pw,UCIWcrT3URyL9HDyGgSJfnpg,1622,education interview
-eWDuKPHCSU,UC8lqUBnoNVTvGc71o3NN78g,932,political interview
-fVn3WCVhEA,UCXTSe9NTA11i3n9C2ikeW-A,408,
-fXqdj_BTrI,UCIWcrT3URyL9HDyGgSJfnpg,1530,education interview
-gJegmWCx7E,UCPc7N5MmLjZofBSiPsvSHaA,579,fashion
-h13DpjtDj8,UCPc7N5MmLjZofBSiPsvSHaA,582,fashion
-hJxrrtB-PY,UCIWcrT3URyL9HDyGgSJfnpg,1776,education interview
-hriqx5wQL0,UCIWcrT3URyL9HDyGgSJfnpg,1244,education interview
-hwCak9WTr8,UCdkGS0SpZRzkGWW1aoajsqA,218,movie review
-j0dmoGEi-0,UCIWcrT3URyL9HDyGgSJfnpg,419,education interview
-j7nGGXAKgk,UCM1_G4Df-M0Muv5Xcnq5gwA,186,
-jfXZmYOPxs,UCJsjnOrRcl_2Ck5Yf8PiUrw,334,film interview
-jHUsBIcREU,UCF8Wp4kyb7jMBJmiyihzwjg,1844,education interview
CfnWd8sSMEw,UCPc7N5MmLjZofBSiPsvSHaA,483,fashion
-jryWtTtNbg,UCPc7N5MmLjZofBSiPsvSHaA,371,fashion
Cgy8k2UXwvU,UCFO06Q7Shz9uWqoq9JYHu2g,390,
ChLR62l9oZg,UCIWcrT3URyL9HDyGgSJfnpg,1401,education interview
Ch3NVTgepko,UCF8Wp4kyb7jMBJmiyihzwjg,817,education interview
CheE5cg5SDg,UCzUHhTo5O4Abc7wDgfgXBrw,1066,politics talk shows
ChrsguCU74M,UCj8cqZqB_GQupoDf_UpOQow,997,entertainment talk shows
Chx-sekwCiQ,UCzUHhTo5O4Abc7wDgfgXBrw,532,politics talk shows
Chyj5FU1mig,UC0j858BPxi5H-l3koAYdW1g,10,vlogs
CiBglqRO3Y0,UCzJ9mZQTt324cnxUYU690iw,318,vlogs
Ci6JhkHQOIQ,UCq6EFb-iblklFMHNSfzMq9A,119,vlogs
CijSaesHkv4,UCPc7N5MmLjZofBSiPsvSHaA,781,fashion
Cj4-00Zze-Y,UCIWcrT3URyL9HDyGgSJfnpg,1467,education interview
CjuoX5FFivA,UCcdM2L15M70E1BL37TGTHCg,298,
-otxwXafXwg,UCF8Wp4kyb7jMBJmiyihzwjg,440,education interview
-rJroJYVin8,UCIWcrT3URyL9HDyGgSJfnpg,1578,education interview
-rlH_czYbuU,UCF8Wp4kyb7jMBJmiyihzwjg,357,education interview
-rcmVG1veWI,UC8lqUBnoNVTvGc71o3NN78g,151,political interview
-ruwcMUFZz0,UC8lqUBnoNVTvGc71o3NN78g,298,political interview
-sgWZIA5lsE,UCbqNtXu8GV2w4pFSGT7nINA,172,health
-t_6bEiGJhM,UCPc7N5MmLjZofBSiPsvSHaA,739,fashion
-uTSI-lisMs,UCcdM2L15M70E1BL37TGTHCg,159,
-wIgqcvTtOA,UCJsjnOrRcl_2Ck5Yf8PiUrw,33,film interview
-xIakCT9MDg,UCPc7N5MmLjZofBSiPsvSHaA,947,fashion
-yPT3rwEsg4,UC6dxnkzGR8fxn9zKYvOt57A,122,vlogs
-ytTohXe1Fo,UCbqNtXu8GV2w4pFSGT7nINA,999,health
-zLil6HLI7c,UCbqNtXu8GV2w4pFSGT7nINA,227,health
-zbwJZzrGeY,UCIWcrT3URyL9HDyGgSJfnpg,1580,education interview
003M-1eHW6A,UCIWcrT3URyL9HDyGgSJfnpg,1232,education interview
008YhBewxBc,UCcdM2L15M70E1BL37TGTHCg,361,
00TJDNreNbU,UCPc7N5MmLjZofBSiPsvSHaA,609,fashion
00h8uOC8ED0,UCF8Wp4kyb7jMBJmiyihzwjg,76,education interview
01BtPy3V4wU,UCq6EFb-iblklFMHNSfzMq9A,113,vlogs
00m0WkKQG1A,UCIWcrT3URyL9HDyGgSJfnpg,1418,education interview
01EhJIbQLe8,UCIWcrT3URyL9HDyGgSJfnpg,1648,education interview
01hOVbD8lLM,UCbqNtXu8GV2w4pFSGT7nINA,847,health
01nffpSrM68,UCj8cqZqB_GQupoDf_UpOQow,1156,entertainment talk shows
03H0_ZfrY4k,UCbqNtXu8GV2w4pFSGT7nINA,534,health
03VxRsYNXis,UCbqNtXu8GV2w4pFSGT7nINA,574,health
03YxlLX-t3M,UCq6EFb-iblklFMHNSfzMq9A,117,vlogs
03vOJZlwgPQ,UCJsjnOrRcl_2Ck5Yf8PiUrw,150,film interview
CaoQc3Voylw,UCPc7N5MmLjZofBSiPsvSHaA,580,fashion
Co17GHxpsFw,UCbqNtXu8GV2w4pFSGT7nINA,1094,health
-03zuKwACio,UCPc7N5MmLjZofBSiPsvSHaA,271,fashion
-EgT6JRan8E,UCzUHhTo5O4Abc7wDgfgXBrw,502,politics talk shows
-1TuFw0dQfQ,UCBfm-zKo60G9kKbjhQv8i1A,662,
-wcFpwyhqmA,UCIWcrT3URyL9HDyGgSJfnpg,1562,education interview
-x1isavV58s,UCj8cqZqB_GQupoDf_UpOQow,479,entertainment talk shows
-XTUpqrkpNQ,UCIWcrT3URyL9HDyGgSJfnpg,1860,education interview
CUYKTM_8JL8,UCq6EFb-iblklFMHNSfzMq9A,234,vlogs
QxZ0KKxx5x0,UCR4It1kvKVxf4TvCpj8LIig,169,
ChY4tWF1bTM,UCF8Wp4kyb7jMBJmiyihzwjg,1206,education interview
-y0sx1dp4cs,UCIWcrT3URyL9HDyGgSJfnpg,1325,education interview
Zjzsx3b-eS0,UCzUHhTo5O4Abc7wDgfgXBrw,774,politics talk shows
fpZT6Zrmqow,UCzUHhTo5O4Abc7wDgfgXBrw,381,politics talk shows
eevG5iqny4I,UCzUHhTo5O4Abc7wDgfgXBrw,609,politics talk shows
k-KHqs2PUWY,UCzUHhTo5O4Abc7wDgfgXBrw,677,politics talk shows
kXBrflvjE3A,UCzUHhTo5O4Abc7wDgfgXBrw,426,politics talk shows
miZs0MPXw6c,UCzUHhTo5O4Abc7wDgfgXBrw,664,politics talk shows
ydfyugS3qio,UCzUHhTo5O4Abc7wDgfgXBrw,381,politics talk shows
yFKEwZqn-7k,UCzUHhTo5O4Abc7wDgfgXBrw,492,politics talk shows
wxXpqzEBUSc,UCzUHhTo5O4Abc7wDgfgXBrw,630,politics talk shows
zWmL6K3_prQ,UCzUHhTo5O4Abc7wDgfgXBrw,617,politics talk shows
wh5Ir6ugyLA,UCzUHhTo5O4Abc7wDgfgXBrw,618,politics talk shows
zfIe7d_E7_o,UCzUHhTo5O4Abc7wDgfgXBrw,848,politics talk shows
048VL6pnqRs,UCMDDvqcazDIz1WH52bKM0-Q,138,education interview
04l5TFGJDcU,UCPc7N5MmLjZofBSiPsvSHaA,1786,fashion
-1s6B2vy_hs,UCIWcrT3URyL9HDyGgSJfnpg,1553,education interview
Co6wW7TCR6E,UCF8Wp4kyb7jMBJmiyihzwjg,315,education interview
-GRVE2uWaLc,UCIWcrT3URyL9HDyGgSJfnpg,25,education interview
-qAxCL3vlUc,UC825yNal8_9RWpKkTMhqbqg,641,entertainment talk shows
CQQxUlu4yJ8,UCIWcrT3URyL9HDyGgSJfnpg,1400,education interview
Ft_eKXNs-SE,UCcdM2L15M70E1BL37TGTHCg,290,
-SFGuFt8mZE,UC8lqUBnoNVTvGc71o3NN78g,374,political interview
CcJTMT77uJo,UCPc7N5MmLjZofBSiPsvSHaA,242,fashion
Chp9pGIRMSU,UCMDDvqcazDIz1WH52bKM0-Q,318,education interview
0-o0ik89l0Y,UC8lqUBnoNVTvGc71o3NN78g,205,political interview
VwU6PvKl4E0,UCPc7N5MmLjZofBSiPsvSHaA,1051,fashion
0-HgqmY4hU0,UCj8cqZqB_GQupoDf_UpOQow,1063,entertainment talk shows
39NYarFBYes,UCzUHhTo5O4Abc7wDgfgXBrw,357,politics talk shows
6bCrLuMQnJs,UCzUHhTo5O4Abc7wDgfgXBrw,1414,politics talk shows
-s0mg99dQ4M,UCzUHhTo5O4Abc7wDgfgXBrw,1211,politics talk shows
7ugJAnQMM5A,UCzUHhTo5O4Abc7wDgfgXBrw,2294,politics talk shows
A3XF7xbx-uE,UCzUHhTo5O4Abc7wDgfgXBrw,559,politics talk shows
GeWkdtz0FIo,UCzUHhTo5O4Abc7wDgfgXBrw,619,politics talk shows
-xgdsvsrycE,UCzUHhTo5O4Abc7wDgfgXBrw,991,politics talk shows
18vID_d29V8,UCzUHhTo5O4Abc7wDgfgXBrw,649,politics talk shows
24_Bt3BkjWc,UCzUHhTo5O4Abc7wDgfgXBrw,610,politics talk shows
5uFAojTCJPI,UCdkGS0SpZRzkGWW1aoajsqA,556,movie review
KXJIaNToleY,UCdkGS0SpZRzkGWW1aoajsqA,808,movie review
IPyLMY6YRmE,UC8lqUBnoNVTvGc71o3NN78g,327,political interview
GqzYf13gFqg,UCq6EFb-iblklFMHNSfzMq9A,304,vlogs
-2k3fGX3ZGM,UCbqNtXu8GV2w4pFSGT7nINA,295,health
-y4TeCFjgb8,UC6FgpmTerBDbdtopEpqjORw,883,
-ZSqiGebYF8,UCZkSAkozPQv2Ch-9UXzc3Ig,306,movie review
-ZOzas8gt2c,UCPc7N5MmLjZofBSiPsvSHaA,1397,fashion
-2za9lYvv-Q,UC8lqUBnoNVTvGc71o3NN78g,224,political interview
7zeKzzpDtCE,UCIWcrT3URyL9HDyGgSJfnpg,1532,education interview
0-8yCPsWC50,UCPc7N5MmLjZofBSiPsvSHaA,16,fashion
G5oioqMx0ao,UCEdsggWdarIycXme-9D3mPg,28,
-xcuNViyUbo,UCbqNtXu8GV2w4pFSGT7nINA,475,health
-32t4r8oIo4,UCgf2fQQHbdxtW1osyq_U4_g,209,sports analysis
-36oO5AsNs4,UCbqNtXu8GV2w4pFSGT7nINA,102,health
2untSEo4AIg,UCq6EFb-iblklFMHNSfzMq9A,203,vlogs
CUzNgS5R5WM,UCIWcrT3URyL9HDyGgSJfnpg,1669,education interview
-3U8uQXngX8,UCIWcrT3URyL9HDyGgSJfnpg,1515,education interview
CV2GS2Cq2C8,UCcdM2L15M70E1BL37TGTHCg,55,
00FUrjOJFbA,UCq6EFb-iblklFMHNSfzMq9A,816,vlogs
-ceiGAQcSss,UCJsjnOrRcl_2Ck5Yf8PiUrw,982,film interview
-d38IOFwddw,UCbh7zeLpxXNm2l833Fpu7Fg,585,vlogs
-dlea2l1ego,UCMDDvqcazDIz1WH52bKM0-Q,552,education interview
CoEQ9U8jNy4,UCAMsMnu80jLMV67S5_1oSZw,311,"news debates,news panel discussions,news roundtables,news talk shows"
-3sHzsh2uB0,UCPc7N5MmLjZofBSiPsvSHaA,595,fashion
CpH2zW_3QOQ,UCIWcrT3URyL9HDyGgSJfnpg,1271,education interview
6Sdto3STT8M,UCq6EFb-iblklFMHNSfzMq9A,141,vlogs
-3Ot8Z5kxys,UCq6EFb-iblklFMHNSfzMq9A,164,vlogs
37UqzkDQuio,UCq6EFb-iblklFMHNSfzMq9A,301,vlogs
3Z7tO-JGlC4,UCv1n0bMhmKeeZ6XmLC691ww,622,audiobook
GeyxhkzcBSU,UCv1n0bMhmKeeZ6XmLC691ww,676,audiobook
JCfvNqdSGCk,UCv1n0bMhmKeeZ6XmLC691ww,1035,audiobook
GRVkAHLRX-U,UCv1n0bMhmKeeZ6XmLC691ww,1003,audiobook
HQN2d3ab7U0,UCv1n0bMhmKeeZ6XmLC691ww,1212,audiobook
HzpfL6bU7MQ,UCv1n0bMhmKeeZ6XmLC691ww,1530,audiobook
MfKlJANNL4o,UCv1n0bMhmKeeZ6XmLC691ww,537,audiobook
JSx74DEzzrw,UCv1n0bMhmKeeZ6XmLC691ww,1315,audiobook
-eQrHIncsAs,UCIWcrT3URyL9HDyGgSJfnpg,1480,education interview
-I34H2oBf4k,UCcdM2L15M70E1BL37TGTHCg,306,
-Huc9Z6oqC4,UCIWcrT3URyL9HDyGgSJfnpg,1637,education interview
CpcjdkJiNIQ,UCcdM2L15M70E1BL37TGTHCg,225,
-fRErpTg0Wg,UCMDDvqcazDIz1WH52bKM0-Q,369,education interview
CVwPLZo81Oo,UC8lqUBnoNVTvGc71o3NN78g,342,political interview
-ejeX2RuJc0,UCIWcrT3URyL9HDyGgSJfnpg,1342,education interview
CoO0klu_3bo,UCF8Wp4kyb7jMBJmiyihzwjg,813,education interview
-I6K7qBPIRs,UCTAGVC5QfUBbdbUNW1E1OJQ,921,
00usrXj870c,UCq6EFb-iblklFMHNSfzMq9A,124,vlogs
-IoNYuqbT-M,UCq6EFb-iblklFMHNSfzMq9A,235,vlogs
KnIRqn9cYoE,UCv1n0bMhmKeeZ6XmLC691ww,964,audiobook
NscCc82ewyE,UCv1n0bMhmKeeZ6XmLC691ww,863,audiobook
P5J6_32r8cE,UCv1n0bMhmKeeZ6XmLC691ww,1280,audiobook
0sMdkXEnG8E,UCv1n0bMhmKeeZ6XmLC691ww,922,audiobook
6KqJL1FCMVU,UCv1n0bMhmKeeZ6XmLC691ww,379,audiobook
6cTiIxod8lg,UCv1n0bMhmKeeZ6XmLC691ww,348,audiobook
8LljlRtM7Fg,UCv1n0bMhmKeeZ6XmLC691ww,226,audiobook
CqMQNfL1GMI,UCMDDvqcazDIz1WH52bKM0-Q,301,education interview
-g2e1eSHpws,UCPc7N5MmLjZofBSiPsvSHaA,607,fashion
06-CgCPxQmw,UCj8cqZqB_GQupoDf_UpOQow,1239,entertainment talk shows
06SyZ9d_B8I,UCXTSe9NTA11i3n9C2ikeW-A,218,
CkG72mVZx04,UCTAGVC5QfUBbdbUNW1E1OJQ,121,
0CkDKDmMn4g,UCIWcrT3URyL9HDyGgSJfnpg,1810,education interview
06pCJs0HTC4,UCdkGS0SpZRzkGWW1aoajsqA,296,movie review
077FqtJE2eU,UCPc7N5MmLjZofBSiPsvSHaA,564,fashion
Cs2qbSZmjek,UCPc7N5MmLjZofBSiPsvSHaA,355,fashion
07O2gG73Uu4,UCF8Wp4kyb7jMBJmiyihzwjg,1103,education interview
08j0XzBrYKo,UCIWcrT3URyL9HDyGgSJfnpg,1337,education interview
083jKcGVgRM,UCIWcrT3URyL9HDyGgSJfnpg,1513,education interview
-64MQ6nMB54,UCbh7zeLpxXNm2l833Fpu7Fg,275,vlogs
-68ZHPhL758,UCcdM2L15M70E1BL37TGTHCg,311,
CqQCniH0iZ0,UCPc7N5MmLjZofBSiPsvSHaA,1032,fashion
CiSqspAxuTM,UCJsjnOrRcl_2Ck5Yf8PiUrw,309,film interview
CWO_Lwc3L54,UCIWcrT3URyL9HDyGgSJfnpg,1329,education interview
CXgXY6Xa-vw,UCdsCdFLK-WQIPHov_xxryHw,23,
-4ZNwfv4tA8,UCIWcrT3URyL9HDyGgSJfnpg,1676,education interview
CqZQLaPyXQE,UCzUHhTo5O4Abc7wDgfgXBrw,742,politics talk shows
CY4y-88WkKI,UCcdM2L15M70E1BL37TGTHCg,138,
CebGYsFp9hI,UCIWcrT3URyL9HDyGgSJfnpg,884,education interview
09VsqNMmQY0,UCcdM2L15M70E1BL37TGTHCg,117,
0HMubUwjZXs,UCj8cqZqB_GQupoDf_UpOQow,841,entertainment talk shows
0AjUy7EALG8,UCPc7N5MmLjZofBSiPsvSHaA,512,fashion
01ljuCiy_qs,UC6FgpmTerBDbdtopEpqjORw,639,
CqfGi94k0w0,UCzUHhTo5O4Abc7wDgfgXBrw,184,politics talk shows
-hLvkRD7iyc,UCPc7N5MmLjZofBSiPsvSHaA,573,fashion
-hIICXxMMM4,UCIWcrT3URyL9HDyGgSJfnpg,1761,education interview
-hSk9UB7MWw,UCzUHhTo5O4Abc7wDgfgXBrw,445,politics talk shows
CqwLAgKZHuE,UCPc7N5MmLjZofBSiPsvSHaA,842,fashion
-7W2QvW7hMM,UCq6EFb-iblklFMHNSfzMq9A,256,vlogs
Ces2eZu3XKQ,UCbqNtXu8GV2w4pFSGT7nINA,605,health
-i5MXUSVD_I,UCzUHhTo5O4Abc7wDgfgXBrw,152,politics talk shows
CfIwPK3Ajzg,UCJHz5-ASBveAazW67GWfPLg,423,documentary
-LWzwwPpLo0,UC_Proc972rek8FhTM5OC6Jw,427,sports interview
CirqCbZo5-c,UCbqNtXu8GV2w4pFSGT7nINA,159,health
05_H3qcql2Q,UCyRZtusr3w5b1kDTbRIrYjw,115,
04rX43DbZZ4,UC8lqUBnoNVTvGc71o3NN78g,216,political interview
-MXke8gPMlU,UCq6EFb-iblklFMHNSfzMq9A,111,vlogs
06qzW2Fd8DA,UCPc7N5MmLjZofBSiPsvSHaA,609,fashion
0TjeAORlJwM,UCIWcrT3URyL9HDyGgSJfnpg,1749,education interview
CrEXlv2ytWE,UCIWcrT3URyL9HDyGgSJfnpg,1634,education interview
04riI3CAgek,UC8lqUBnoNVTvGc71o3NN78g,199,political interview
0E7r1s64f7w,UCIWcrT3URyL9HDyGgSJfnpg,1462,education interview
zzaxMsEb9OM,UCIWcrT3URyL9HDyGgSJfnpg,1602,education interview
0IAeAfIpCyY,UCzJ9mZQTt324cnxUYU690iw,755,vlogs
0M4KZmwT4Ls,UCcdM2L15M70E1BL37TGTHCg,274,
0M3jBleGQSs,UCPc7N5MmLjZofBSiPsvSHaA,887,fashion
0OkiXIvkhDM,UCbqNtXu8GV2w4pFSGT7nINA,337,health
0PHOSwq5WrE,UCM1_G4Df-M0Muv5Xcnq5gwA,32,
0SEMHcUv1j0,UCF8Wp4kyb7jMBJmiyihzwjg,140,education interview
0UZhHo2ec4I,UCIWcrT3URyL9HDyGgSJfnpg,1646,education interview
CtHNPA-Sazw,UCPc7N5MmLjZofBSiPsvSHaA,486,fashion
Cv5e28J2PZs,UCIWcrT3URyL9HDyGgSJfnpg,1581,education interview
Cvjuv31bxTE,UCj8cqZqB_GQupoDf_UpOQow,668,entertainment talk shows
D0ecpJZKg3s,UCbqNtXu8GV2w4pFSGT7nINA,226,health
D0hNkOkJq8M,UCAMsMnu80jLMV67S5_1oSZw,251,"news debates,news panel discussions,news roundtables,news talk shows"
FujuoQRvNw4,UCzJ9mZQTt324cnxUYU690iw,717,vlogs
-jmAmmFpHZQ,UC0j858BPxi5H-l3koAYdW1g,55,vlogs
0B5MCg6yshY,UCIWcrT3URyL9HDyGgSJfnpg,1147,education interview
07KIDRIVUn4,UCIWcrT3URyL9HDyGgSJfnpg,2559,education interview
09DAe0O3fG4,UCq6EFb-iblklFMHNSfzMq9A,318,vlogs
Cs5aSwJeASY,UC8lqUBnoNVTvGc71o3NN78g,301,political interview
