id,title
Uz6mg3shfuA,Rajeshwar Singh 'Raju' honored.
_1QFquR0_uU,The Martand Sun Temple
oA4xsGeBTK4,laj rakh deveye  chandi mata ki aarti
nsomsVhCpQM,"YASH SHARMA  ""DOGRI GEETON KE RAJKUMAR"""
oXUVYPgCONc,Aa gaya ab Modi hi...
uYP_z-oRnKA,चंचला अग्निहोत्री हुंदे कन्ने गल्लबात/ 'फुर्त गलैहरी' विमोचन समारोह
fiqF_wB5gag,Ladies sangeet | डोली मेरी रंग बिरंगी | doli meri rang birangi | @desduaaba1385 @DograClan
f-Rjf3c5LUU,CHAMAN LEHRI || SAILI TAALI TE JHULLDA SAFEDA BIMLO | OFFICIAL FULL SONG IN FOLK STYLE | SAHIL NATH
RLkxkMzKjIc,"साढ़े बेड़े हरे हरे तूत माये , दो आये  जटां वाले साधू माये | Culture of jammu | Lokgeet | suhaag"
afurX8bgnRc,मेरी मित्र मंडली दे होनहार  कवि वेद मधोत्रा  जी अपनी  ग़ज़ल पढ़दे होई
hc2YKaKsGqM,CHAMAN LEHRI || TITLIYE तित्तलिए | DOGRI SONG | OFFICIAL FULL VIDEO | MANDEEP  FT KOMAL | SAHIL NATH
oeZOWUdiP-I,"सामने गली दे कर मेरा औ कश्मीरुआ ,आंदा जन्दा रात साडे़ रौयां औ कश्मीरुआ | Lokgeet | Folksong | ghodi"
uPcQqpbWG7o,पुत्तर बनके कमाया कर तेरा ते दाज देके टोरीं बावल जी | कि अज मैं पराई हो गईआं | Suhaag | Lokgeet
zEJ3CfkKzgA,International Women's Day 2022//Celebrated by dogri department.
0S9MTtwmdWY,OFFICIAL TEASER || UDD WALA KOONJARIYE || GOJRI SONG || CHAMAN LEHRI ||
0UuFhufvZFY,Chor chori se jaaye per hera pheri se nahin 😂
mbIv7jz4DSQ,Devi Jagran Katha Part-16
XVfbY4-Ekyw,#dogra #devsthan #babadhansar #jammu
t3HTl43yOY4,"डोगरी खबराँ @ 5:00PM, दिनांक:-07/12/2017. #DDJammuTV."
HOgFSMVAx8s,Wedding Shiksha | Shubh shiksha | culture of jammu | शुभ शिक्षा | शिक्षा | Dogri Wedding Shiksha
HcqsxNtKxSY,जुए दे खडारी वीरा जुआ मत खेलेयो | Marriage vlogs | Jammu marriage vlog | Punjabi Folk Music | Ghodi
--RzvrLIXNE,BSMB-02-0239-ANKITA KUNDAL
-1atAtZOdzI,Jai maa sukrala
-neImN6Mc2c,BSMB-02-0230-SHIVALI THAKUR
zsPnMbqFaow,Let's learn step by step how to made a hair style(by Student)
17EDm0Wnmtw,Let's learn how to Make Healthy & delicious Cashew Carrot milk
uBv-4GivPeg,《Soulful Bajan》||Meri Aur Mohan Ke Batten||
2X-631NmZCc,4 November 2020
3AYrhL-Bntw,Shrimadh Devi Baghwat Katha Part-9
0AAx6Aq-Y94,बंगां चढ़ा लो कुड़ीयो मेरी दाती दे दरबार दियाँ | मनमोहक भजन | Navratri bhajan | Dogri bhajan | bhajan
9QG957F1UZQ,|| Kaddu chor ||
VCqebVnTno8,"AIR Jammu "" Gojri Bulletin "" @ 10 जुलाई 2020."
cwiJCQn4YEo,VOD Semi Final Episode 07
ebaqSehuYEs,singerAshok Kumar Hans Jay kaun sa Nag🙏👍👈
f_3_GhyclkI,JIJA SALI KA MAZAAK 😂 || time to moj ||
fx7S958fW9k,"Poet: K. S . Madhukar Singer: Rakesh Slathia, Raman Slathia"
bNeadwJameA,BSMB-02-0206-DIVYA
epDG5LARwrU,रुस्सी दी लाड़ी// कमल सिम्थियाल
faSwFBsBHzg,NETAJI KA JAWAB NAHI || Time to moj ||
e8-xqf7yrU8,"डोगरी खबराँ @ 5:30PM, दिनांक:-07/11/2017. #DDJammuTV."
fw7A-V4UpGA,डोगरी शायरी 2022💔#shorts #latest #viral  #brokenheart💔 breakup shayari 😭sad dogri whatsapp status 😭
ily1eeCJLFg,Shiv Mahapuran katha || Pujya Sant Subhash Shastri Ji || Jammu ||Part-21
mYBJcSj52UI,Bajan-Akhiya Hai Jadhu Bhri || अंखिया हैं जादू भरी || Pujya Sadgurudev Ji
efjpQHmC644,Episode-7 / 'बेद्दन धरती दी' महाकवि प्रकाश प्रेमी कृत महाकाव्य / वाचन: राम सरूप सिमठियाल
k9gcMTsvzkw,Kedhi Na Banda Rama
nOFBG9w0UDM,पहाड़ी डोगरी शादी || लग्न वेदी || pahadi dogri culture || Dogri song|| suhaag
oK1LSID3rFo,"AIR Jammu""Gojri Bulletin""@17 May 2020."
o_VYE3Pb3-Q,Virasat part 8 (  purmandal)
qLEc8nlo-e0,Aaj To Drama Ho Gaya 😂 || Time to moj ||
nET3QG-63lY,दर्जी दी मर्जी || ढिल्ला दर्जी ||  Harsh tunda mittar
sLCBPoEoqLo,Shrimadh Devi Baghwat Katha Part-21
Drk099zcu-E,"AIR Jammu ""Gojri Bulletin""@ 16 मई 2020"
nuho0DfCyII,बहुभाशी मातृभाशा दिवस (celebrated by Dogri Department at GCW Parade) (3)
SKDkaHK3NEc,"डोगरी खबराँ @ 5:00PM, दिनांक:-30/09/2017. #DDJammuTV."
uqXiuTqFzD0,Old marriage video of 1990s | Old memories | Old culture of #jammu | My parent's wedding | #suhaag
FWXsIfCfy3E,sale's tax wale aaye😰😨/viral funny videos 😂 #lifestyledogri #comedyvideo #viralvideo #trending
7D6Yzr8JHhk,let's we cooked Mandira on the workshop of duggar cultural event raade
v2MRQEchDFg,"Happy Dussehra from vaanya and vaanika Sharma, Bal mandlikar"
Jd3_GN7Z7D4,Bhajan By Piyush Ji // जे तू ना फड़दा बाँह //
Stp3QgOz-Qs,BSMB-02-0151-SHREYA SHARMA
tz9rpRUCwzc,Singer Ashok Kumar hans like share Karen  🙏❤💟📱📞👈9149938188
kb1aQ7yDoSQ,"VOICE OF DUGGAR|Audition Day 12|Voting Lines open till 4 March, 8 PM| Vote for most deserving"
v8yoOPDwhig,JAMMU DI DESI LOVE STORY 😂 || Dogri Comedy Video
vwW4FQhOw7s,Mana Chal Vrindhavan Chaliye || मना चल वृन्दावन चलीए || Pujya Sadgurudev Ji
tEh1FAM-AxQ,Episode-6/ राम कथा पर आधारित काव्य 'बनवास' / कवि: बिशन दर्दी
ugCZFKj9Bs0,Ram paul sarmal rajput channel subscribe kera new Dil vich shuri mat layo song  sub kera
z5GGnC_-uC4,ग्रां दी संस्कृति(रेखा ठाकुर हुंदी प्रस्तुति)
y3sRjMnVKzE,रोई रोई सीना सुकीया ( dogri song Singer Ashok Hans)
FBcBR0je__8,AAUN DOGRA
bYZ7khiAV-c,रंजय रामबनी // दोहे // महाभारत
cz5pg6Sn9jg,BSMB-02-0013-ANANYA SHARMA
itYqjbZFzNI,BSMB-02-0002- SHUBAM SINGH
fz7ZBvFHkwc,B.A Semester 4th GEN/Core Dogri
j2U6dGpVsVg,Birthday bhul gya || Time to moj ||
k5bM8iw2fXI,Dogri Gadaaaka))))))))
bTo4UOWd0kg,BSMB-02-0112-SOUNDARYA CHIB
s-z-LGnSk6U,Jai Mata rani
nlSxtZycT9k,Niggaarr Gadaakaa ( ताई रानो ) IN Jammu High Court
UV9s5f9A6Ho,My Dogri Vlog 😂 || Time to moj ||
h1KCPDjY6P0,International Women's Day 2022//Celebrated by dogri department.
hIhKL76TXS8,Shrimadh Bhagwat Katha ||  Shradhey || Shri Piyush Ji Maharaj || Jammu || Part-11
lKLH6O1Wwik,डोगरी मानता दिवस 💐💐💐
2ux9aGILieg,BSMB-02-0015-DANISH MALGHOTRA
BIAAuE8Y6mE,Bhajan-Hai Yog Zaruri || है योग जरूरी || Param Pujya sadgurudev Ji
pMBOcGiW1ig,Dogri News @ 07/08/17
sP59EpqLmqs,GULNAR I IN CELEBRATION OF WOMEN'S DAY I FLORIST JAMEELA BANOO I FARM LADIES FROM JAMMU & KASHMIR
uopnfVLK_8I,Shrimadh Devi Baghwat Katha Part-47
4Ez89VLQhFQ,|| Vlog 47 || Mohalle ka Jagran || Jammu Dogri Vlogger ||
c3sgiDHAHYE,Happy ram navami
BUGKyKnalvs,Chazag: A Fire Festival of Paddar// Video Credit: Vijay Chouhan
3SihHsu7H6M,Nasha mat karna doston 🙏🏻 | Time to moj |
y5JWNvwZsTo,ऊचे पीपल पींगां पेइयां अस्साँ वी चूटन जाना सुनेया जी | बधाई गीत | sohar geet | ranjhunjne | behaiyan
WObw4NIw6_U,Dogri Song....Geetru// Kalo Devi & Party
JdYvaMo-H30,Mere Shyam Lot K Aaja || ऐ मेरे श्याम लौट के आजा || Pujya Sadgurudev Ji
A2HK8hzdXxU,Shiv Bhajan || Dulah Ban Kar K Shivji || दूल्हा बनकर के शिव जी || Pujya Sadgurudev Ji
bInQ-w_WXMQ,BSMB-02-0113-RENU DEVI
r89rL6YuVwM,Episode-24/ बेद्दन धरती दी' / महाकवि प्रकाश प्रेमी कृत महाकाव्य /वाचन: राम सरूप सिमठियाल
UDl-1D1_L10,"5 मिनट की डोगरी खबराँ @05:00 PM, दिनांक:- 14 सितंबर 2018"
NHIDBpWiw8s,Let's hear what is National Girl child day(by Student)
XLil2E0tH-Q,|| Ladke ka Rishta 😂😂 ||
QqKV_zoYMNE,Shrimadh Bhagwat Katha || Shradhey Shri Piyush Ji Maharaj || Jammu || Part-36
UFfzdIchjwo,Shrimadh Bhagwat Katha || Shradhey Shri Piyush Ji Maharaj || Jammu || Part-22
UmpltTeeKO4,BSMB-02-0227-SAKSHI SHARMA
VR4HWA5eWyo,Love Marriage || ek ha Muda te ek hi kudi || harsh tunda mittar
ME3fR4zPZv8,dogri sad status 2021 💔 dukh dard ghum bhare whatsapp status 😢 broken heart shayari 😭💔#trending
VjWp_CT4Et8,खूबसूरत शायरी खूबसूरत आवाज़ / कुलदीप'किप्पी'
StvE7Cmb1-o,Dogri Bhajan-Maa Da Pyar || माँ दे प्यार गी पोना सोखा नई || Sant Shri Subhash Shastri Ji || Jammu
Tbgw_VksTB0,Singer Ashok Kumar hans Dogri song please like subscribe add Sher Karen
RKmG0XZAwio,"AIR Jammu "" Gojri Bulletin "" @ 31 May 2020."
XRcoKRwlkWo,Arvind Brahmnu ...
XpIvyjBLr4o,"AIR Jammu ""Gojri Bulletin""@15-जून- 2020"
XeoPotPT074,Face Pack For glowing Skin(by Student)
P-RKOFF2U1s,Neela Cancer😜 || Doctor ji
PDalIl6nvfA,VOD Semi Final Episode 12 | Pranavi Khajuria| Jammu
S5UE9xd7jhU,"सुनो सनेहा, ""भोलियां शक्लां मिट्ठे बोल-1"" दे प्रतिभागियें दा"
Yn9XgaqxP6o,|| VLOG 23 || KUDAM KADHAI || Jammu Dogri Vlog ||
PuxmCyOJkEQ,Bhajan-Kuli Vicho Ram Lab Le || कुली विचौ राम लव ले || Sant Shri Subhash Shastri Ji || Jammu
Q4_OkNRvKGQ,Episode-18/ बेद्दन धरती दी' / महाकवि प्रकाश प्रेमी कृत महाकाव्य /वाचन: राम सरूप सिमठियाल
SQBO6PzQRdI,Dogri Poem//Bhardi Barkha ch migi//Written by Me
ZA9ACFQ7xdQ,"AIR Jammu ""Gojri Bulletin"" @21 March,2020"
v1yjhyAPNy4,Yashodha Maiya De De Badhai || यशोदा मैया देदे बधाई || Pujya SadguruDev Ji
uSBGi9XYDB0,Dogri song Reeta khadyal
81-8H7vCrFc,Sant Sadhgi || संत सादगी || H.H Piyush Ji
1xLbqlZ_9QQ,INTERNATIONAL CARTOON EXHIBITION  ON ROAD SAFETY  39 COUNTRIES 108 CARTOONISTS
aDgxdzQbtIo,अज दा न्योडा। #Today'sMeal।काले चने/छोले दा पोष्टिक सलाद।
AtNnTSl0Ys0,Dogri Song - kis galla das irkh badaya ha
aXyWRoJm4zw,CHAWAL KI KHETI 😂 || Time to moj ||
0XYUFgCtZ4k,BSMB-02-0316- GOURI KHAJURIA
0axY1pgcSLA,BSMB-02-0123-ANUSHKA MAHAJAN
0cYJyvAsdsY,Prof.Ganga Sharma on Dogri Manta Din
1L_yROITjDY,BSMB-02-0319-ANIRUDH KUMAR
4gXLHFnz3uQ,|| VLOG 31 || Vishal Jiju & Rubi Didi Blessed with Baby Boy 🍼🧸|| Jammu Dogri Vlog ||
QIrxNZ0B7Wk,#women's day message
EOEkC2XMRlg,BSMB-02-0310-SADHVI SHARMA
Cs3p6WwJrDs,BSMB-02-0259-DIVANSHU MANNI
EUh53JpF-iQ,Holy Aarti at Shri Martand Surya Temple Mattan
Ex7dLMlZb8Y,व्यवहार || Vyavhar || Pujya Sadgurudev Ji
F0WJR23uIjw,Bhajan - संते दा संग || Piyush Ji Jammu ||
LOkVvGcyFKA,Gareeb bhai ki Rakhi || Time to moj ||
GFZdv9x2CsU,Let's Learn one More hair style (by Student)
GzsokxyLcDs,BSMB-02-0258-ANAYA SHARMA
GpglVTFvnJ0,Dogri Poem #kashmirfiles
le6XQL-N-S0,Lecture by Prakash Premi on book wriiten by Kunwar Vijogi
csp8Vj8brho,SHIV DUTT :  TRIBUTE TO A FILM MAKER
2viaXLuIjhA,"डोगरी खबराँ @ 5:00PM, दिनांक:-11/11/2017. #DDJammuTV."
64ycfcI9ZHI,"Folk song | संगलाँ नू कूंडे लगे, कूंडेयाँ नाल जंजीर | Dogri / himachali folk song | Ladies Sangeet"
QLeBOqCBfGc,"डोगरी खबराँ @5:00 PM, दिनांक:- 09th March, 2018, #DDJammuTV."
XWcOnxJ4wCQ,Aliya Thapa as a Farmer
X1CqSSm3cKE,VOD Quarter Final Episode 02
Z38u_joU0ik,तेरे परां नाल उडी जानेआ
TYiEUufNoE0,"उधर खुदा है, तो इधर माँ है ना"
ThmX2IBAMj0,"डोगरी खबराँ @7:00 PM, दिनांक:- 16th March, 2018, #DDJammuTV."
Xenec48BFUY,Dogri Joke शैरे दी कुड़ी harsh tunda mittar
VlR5ZUa0qdM,"AIR Jammu "" Gojri Bulletin "" @ 08 जून 2020 ."
VqpW9cJE3Yg,#dogrikavita  ' वतन दी वफ़ा '
W-SXOC64UJo,Samajhdar Aadami
7S7USmX7Qzo,"Jammu Comedy Video , Mummy Or Lockdown || by Dogri Dubbed"
UbV8bn0yPR0,BSMB-02-0177-MANIK RAJPUT
54KK42ysY6o,BSMB-02-0162-PRANVI MAHAJAN
W-TvIJaPwOE,सुन्ने दी पक्खी चांदी दी झालर
ACpxDqeiXqc,Taj Mahal history || Time to moj ||
ZCEi00KL3Uo,Janak khajuria (actor/director) Jk cultural magazine
ZgxknkVkyS0,SWASTHYA SUKHAM I PEDIATRIC CANCER I BAAL CHIKITSA I CHILD HEALTH CARE I INFANT HEALTH I DD JAMMU
ZsncudemU3Q,Live Soofiyana Mehfil with Surjeet Parmandliya||Video by Devendra Thakur
_SRepWTZ1vQ,Tera Vishora Datiye || तेरा विछोड़ा दातिए || Puyja Sadgurudev Ji
a9mYfwDAiqI,BSMB-02-0017-ARYA VEER JAMWAL
aKYuciAyfGA,"लाड़ी बैठी रुसिये पयोके , डोगरी कवता by lekh raj"
aQGuU4P8eJY,"""बसोए दे मेले""@ आर्यन महाजन @"
ak0ELs8IyoE,डोगरी मानता दिवस 💐💐💐
br6BEdfLSE8,Bhajan KAI JANMO SE BULARAHE KOI TO RISHTA BY// SH.PIYUSH JI MAHARAJ JI // JAMMU
c-d_KIDvd3Q,ऊधमपुर दी बसनीक आदरजोग कल्पना हुंदे आ'सेया उं'दे  अपने लिखे दे भजन दी विशेश प्रस्तुति ।
cIdBh2hojJU,"डोगरी खबराँ @5:00 PM, दिनांक:-26/02/2018. #DDJammuTV"
62p1nBSix8g,Dost || Mittar || Dogri Kavita || by Harsh tunda Mittar
6EZ1qROuxWY,"AIR Jammu ""Gojri Bulletin"" @22 August 2020"
6S1wa32oA9E,BABA DOLE WALA 😂 || Time to moj ||
6i5qjHkm6tY,डोगरी मानता दिवस 💐💐💐
763nyBwsUv0,kud dance   ( dogri dance)
7w8Cb9Hfizs,singer Ashok Kumar Hans के आने वाले गाने पर लोगों ने मचाई धूम live program ramnagar
85xuCMTPdic,Let's see how to make mouth watering Macaroni by Student in Desi Style.
8k3ToImkPn4,Singer Ashok Kumar Hans New Bhajan Insaf Maa Toh Karna || 9149938188 Jai Maa Chamunda Behanachoun
9AD0_2KtkB4,Happy navratras .....jai Mata di
AU5G6X5fA4o,New dogri song by Nishu /Rut  barsala song
L2QUUVLQ358,BSMB-0034- Parvati
Ma5Qimbc-xQ,एक बार देखोगे तो बार बार देखने की चाह करो गे ::राम कृष्ण धर जी की एक उम्दा  ग़ज़ल
CqJPHhoL1hc,BSMB-02-0265-AKSHITA VERMA
Kdv_SkrA8Js,Singer Ashok Kumar Hans New Dogri Bhajan Maa Paoo Kola Hona Nhi Door Bandaya
D0Qd0cefD3M,singer ashok kumar hans & party Hαρρყ Iɳԃҽρҽɳԃҽɳƈҽ 🇮🇪Dαყ🇮🇪𝐉𝐚𝐢 𝐇𝐢𝐧𝐝🙏🇳🇪🙏𝐉𝐚𝐢 𝐁𝐡𝐚𝐫
D2MPRUZhtDA,"15 मिनट की डोगरी खबराँ @7:00 PM, दिनांक:-21/03/2018."
L036rPWwspA,Shrimadh Bhagwat Katha || Shradhey Shri Piyush Ji Maharaj || Jammu || Part-17
L1vPU4TUm8s,Most Deadly Road In India 🇮🇳 😨 || आज तो बाल बाल बचे 😰 || Adventure Vlog
HdZ4MO45Qb8,BSMB-02-0138-RANJANA DEVI
OxFK7pYn5O0,Singer Ashok Kumar hans  new Tu geet ruk  Puri E video Dekhen like subscribe Sher Karon👍🎵🎶🎤
JiQhHzPcGMI,यह वीडियो अपने बच्चों को ज़रूर दिखाएं  'धोखेबाज काजी'कबर बीरबल की बाल कहानीस्वर: शिवा पाधा
HwJYCFk1vQA,Tribute to Bharat Ratan Lata Magenshaker(By Student)
O1WV_5R11TY,Pitta Paadi Geh || Dogri Poem on Pak vs Aus Match || harsh tunda mittar
O2bzr7-BbrM,DHARTI DI PUKAR I MOTHER EARTH IS CALLING I ORGANIC FARMING I EK HI DHARTI EK HI PAANI I DD JAMMU
MmldVMh4gwc,"शेराँ वाली मैया मेरी लाज रखना  , अटल सुहाग मेरा सदा रखना | Navratri bhajan | Dogri bhajan | bhajan"
MoZhRNDUdqo,PYAR BHARA TOHFA || TIME TO MOJ ||
cUDukYHQrkk,Dogri song Reeta khadyal
eHqEbLnj1-Y,डोगरी गीत - छन छन पंजेब  मेरी छनके .......
eYHjbhwWFaw,"AIR Jammu""Gojri Bulletin"" @ 09 May 2020."
ezH36034UHE,BSMB-02-0273-NAIYA BANDRAL
f0kvwCq0xUA,"Let's listen by our student what is Makar Sakranti,why and how do we celebrate"
fHmjhpDTzMI,Why Himachal Police Arrest Lundi Don 😱 || अभी कभी नहीं जायेगे हिमाचल 😰
f9LZwubGCsY,International Women's Day 2022//Celebrated by dogri department.
fO4VQiOIeF8,Basant Rath Dogri Song
_IXGIxqvbgE,BSMB-0078- Adwaita
bInZkuvp9ys,Dogri Gadaaka)))))))))) by Harsh kalotra
bOb1Wh6P4gk,gedi gedi Miss call mare dogri song singer Ashok Kumar Hans like share and subscribe
bsTHc0CPgv4,"डोगरी खबराँ @ 5:00PM, दिनांक:-08/12/2017. #DDJammuTV."
dWLRTKhsw3w,आज मेरी बेटी ससुराल चली है | Ladies sangeet | dogri folk song | punjabi himachali song | lokgeet
f3jyWbauSOo,Dogri Poem//Duggar Pradesh//Written by me
fH18qkM7YaE,BSMB-02-0313-MAANIT SARVASVA
OtEcUr9Gv2g,Dive Di Lo Wangu Zindagi Da Khel || दिवे दी लो वांगो ज़िन्दगी द खेल || Pujya Sadgurudev Ji
MvjUteA9rPM,बहुभाशी मातृभाशा दिवस (celebrated by Dogri Department at GCW Parade) (3)
NErCD5rOV7I,singer: Ashok Kumar Hans New Dogri Song : Mere pyaar Di duniya
NxGhezWTwW8,BSMB-02-0171-ARYA SHARMA
OOETKBxc7QI,Shrimadh Devi Baghwat Katha Part-36
ORBtwRioJgQ,डा० विजय जी  डोगरी च अपनी इक कमाल दी रचना पढ़दे होई।।।
RUllVaMt2ok,BSMB-02-0129-SEERAT MAHAJAN
RXTudUupLLk,Ravi kumar dogri artist dogri song please voice of stock market and will send
RwKvIRJ5weE,International Women's Day 2022//Celebrated by dogri department.
SIQPrjLpCn4,Bhajan-Aaya Kahan Se || आया कहां से है कहां जाना || Sant Shri Subhash Shastri Ji || Jammu
SSFRwYEVMqk,"सुनो सनेहा, ""भोलियां शक्लां मिट्ठे बोल-1"" दे प्रतिभागियें दा"
RCJhBpmbKBQ,64वीं मित्र संधि: रंजय रामबनी
RyyCBUkML18,Dogri। जनता कर्फ्यू अपील। डोगरी
T9Fhj61X000,Devi Jagran Katha Part-6
VmsLKxd-VWA,Hum Bolege to bologe ke Bolta hai
fCIyeKJrIvs,मैया खो गया मेरा मन तेरे इन पहाड़ों में | माता रानी का बहुत प्यारा भजन | Navratri bhajan | Bhajan
